loan_id,num__no_of_dependents,num__income_annum,num__loan_amount,num__loan_term,num__cibil_score,num__residential_assets_value,num__commercial_assets_value,num__luxury_assets_value,num__bank_asset_value,num__all_assets,num__income_per_person,num__debt_income_ratio,num__debt_assets_ratio,num__amount_term_ratio,cat__education_ Not Graduate,cat__self_employed_ Yes
2242,0.2,0.09278350515463918,0.08928571428571429,0.3333333333333333,0.7983333333333333,0.020618556701030927,0.09278350515463918,0.09511568123393316,0.108843537414966,0.07607361963190183,0.052364864864864864,0.7818177641215055,0.17567662692919728,0.03182268449727588,1.0,1.0
2427,0.4,0.845360824742268,0.5841836734693877,0.7777777777777777,0.29333333333333333,0.5223367697594502,0.27835051546391754,0.4730077120822622,0.5850340136054423,0.47975460122699387,0.2804054054054054,0.5047633777129205,0.17419807482014377,0.10534481251638843,1.0,0.0
538,0.2,0.5876288659793814,0.38010204081632654,0.0,0.41166666666666674,0.5876288659793815,0.10309278350515463,0.37017994858611825,0.2448979591836735,0.41226993865030676,0.2956081081081081,0.43051010967145775,0.11338622699576902,0.3941307578008915,0.0,0.0
1965,0.6000000000000001,0.3711340206185567,0.29336734693877553,0.1111111111111111,0.6566666666666667,0.0,0.02577319587628866,0.20565552699228792,0.34693877551020413,0.10552147239263804,0.0929054054054054,0.6421061610481035,0.4987741543421398,0.18298662704309063,0.0,0.0
2456,0.2,0.845360824742268,0.49489795918367346,0.2222222222222222,0.29333333333333333,0.8487972508591065,0.8505154639175257,0.8097686375321338,0.8231292517006803,0.8932515337423312,0.42229729729729726,0.338097191668012,0.03561667814993613,0.21842496285289745,0.0,1.0
1907,0.6000000000000001,0.7835051546391752,0.5306122448979591,0.5555555555555556,0.6950000000000001,0.041237113402061855,0.5515463917525774,0.5038560411311055,0.4217687074829932,0.38773006134969323,0.19425675675675677,0.4820528105847496,0.20584850070102007,0.1255000571493885,1.0,0.0
3107,0.0,0.556701030927835,0.288265306122449,0.5555555555555556,0.2766666666666667,0.5154639175257731,0.38144329896907214,0.5526992287917738,0.5102040816326531,0.5398773006134969,0.5641891891891891,0.2285736486617811,0.03240819522871419,0.06849354211909932,0.0,0.0
348,0.2,0.7113402061855669,0.5918367346938774,0.5555555555555556,0.78,0.21993127147766323,0.6237113402061856,0.5681233933161954,0.49659863945578236,0.49938650306748467,0.3564189189189189,0.7239444740032072,0.16738348235520067,0.13990170305177735,1.0,0.0
4232,1.0,0.3195876288659794,0.22448979591836732,0.8888888888888888,0.6616666666666668,0.3024054982817869,0.09278350515463918,0.2827763496143959,0.17687074829931973,0.26625766871165646,0.052364864864864864,0.5030315780369626,0.09860602524657107,0.03624775162274184,0.0,0.0
521,0.6000000000000001,0.7216494845360825,0.5331632653061223,0.1111111111111111,0.685,0.3711340206185567,0.21649484536082475,0.6323907455012854,0.38775510204081637,0.4871165644171779,0.17905405405405406,0.5777790168021538,0.14868335817591233,0.32964338781575037,1.0,0.0
1732,0.4,0.6391752577319587,0.423469387755102,0.7777777777777777,0.28666666666666674,0.38144329896907214,0.30927835051546393,0.41131105398457585,0.30612244897959184,0.40736196319018403,0.21283783783783786,0.456251573551382,0.1377253325009955,0.07643562625644611,0.0,0.0
2287,0.8,0.7113402061855669,0.6862244897959183,0.7777777777777777,0.8733333333333335,0.08247422680412371,0.41237113402061853,0.5681233933161954,0.2653061224489796,0.39999999999999997,0.14054054054054055,0.9323945725692152,0.27752294965842583,0.12369985141158989,0.0,0.0
2620,0.6000000000000001,0.2577319587628866,0.26785714285714285,0.2222222222222222,0.30000000000000004,0.15120274914089346,0.0,0.2570694087403599,0.2380952380952381,0.17791411042944782,0.06503378378378377,0.9999996427026977,0.2366256756047036,0.11924219910846955,1.0,0.0
3276,0.0,0.9175257731958762,0.5306122448979591,1.0,0.4633333333333334,0.2027491408934708,0.31958762886597936,0.8586118251928021,0.380952380952381,0.5595092024539877,0.9189189189189189,0.32747452017164935,0.11814065296908745,0.07726597325408617,0.0,0.0
2798,0.4,0.4536082474226804,0.4005102040816326,0.1111111111111111,0.7000000000000002,0.0,0.20618556701030927,0.30848329048843187,0.28571428571428575,0.19754601226993862,0.15202702702702703,0.7913048576403331,0.34339433563573935,0.24851411589895986,1.0,1.0
364,0.6000000000000001,0.6804123711340205,0.6785714285714285,0.7777777777777777,0.8633333333333335,0.5051546391752577,0.5360824742268041,0.6683804627249358,0.49659863945578236,0.6282208588957056,0.16891891891891891,0.982352992560147,0.14523165789183146,0.12232322349444978,1.0,1.0
2339,1.0,0.6082474226804123,0.520408163265306,1.0,0.30333333333333334,0.3230240549828179,0.10309278350515463,0.4267352185089974,0.40136054421768713,0.34478527607361964,0.09966216216216217,0.7573777327291981,0.2352223858560349,0.07578008915304606,0.0,0.0
412,0.2,0.3402061855670103,0.17602040816326528,0.0,0.9416666666666667,0.140893470790378,0.16494845360824742,0.2982005141388175,0.28571428571428575,0.2331288343558282,0.17398648648648649,0.2228592916031099,0.08108155747841712,0.18610698365527487,0.0,1.0
2147,0.6000000000000001,0.7422680412371133,0.5892857142857142,0.7777777777777777,0.6666666666666667,0.6632302405498282,0.15463917525773196,0.5244215938303343,0.6054421768707483,0.5251533742331288,0.18412162162162163,0.664865855773611,0.15424348583874642,0.1062625644611485,1.0,0.0
1644,0.4,0.17525773195876287,0.16581632653061223,0.2222222222222222,0.9866666666666668,0.08934707903780069,0.1134020618556701,0.15681233933161956,0.06122448979591837,0.13496932515337423,0.06081081081081082,0.8315788948325965,0.18146818040918022,0.07466567607726597,1.0,1.0
2107,1.0,0.9072164948453607,0.45153061224489793,0.8888888888888888,0.3483333333333334,0.845360824742268,0.26804123711340205,0.506426735218509,0.41496598639455784,0.6085889570552147,0.14864864864864866,0.2000023581514181,0.07522024843050652,0.07278876984437319,0.0,0.0
1372,0.0,0.5979381443298969,0.3826530612244898,0.3333333333333333,0.6816666666666666,0.3058419243986254,0.08762886597938144,0.4138817480719794,0.2380952380952381,0.32883435582822085,0.6047297297297297,0.4200016688102294,0.16396488354707617,0.13150074294205052,1.0,0.0
3427,0.2,0.8762886597938143,0.7576530612244897,0.5555555555555556,0.405,0.7525773195876289,0.654639175257732,0.7789203084832905,0.8639455782312926,0.7975460122699386,0.4375,0.7793110317170545,0.11789157593027193,0.17890616070408044,0.0,1.0
2593,0.4,0.3195876288659794,0.29081632653061223,0.6666666666666665,0.2316666666666667,0.1374570446735395,0.3247422680412371,0.20565552699228792,0.11564625850340136,0.22576687116564415,0.10810810810810811,0.818182126394189,0.19093392679788201,0.05973254086181277,1.0,0.0
1804,0.4,0.5463917525773195,0.5459183673469387,0.0,0.015000000000000013,0.4054982817869416,0.05154639175257732,0.5475578406169667,0.5170068027210885,0.4196319018404908,0.18243243243243243,0.9781818268543095,0.19170440050415732,0.5631500742942049,0.0,1.0
1919,1.0,0.36082474226804123,0.3494897959183674,0.0,0.28166666666666673,0.13058419243986255,0.03092783505154639,0.19794344473007713,0.1904761904761905,0.1496932515337423,0.05912162162162162,0.9135135788582237,0.4071512760447372,0.362927191679049,0.0,0.0
1561,1.0,0.23711340206185563,0.23724489795918366,0.2222222222222222,0.07500000000000007,0.06529209621993128,0.0979381443298969,0.16709511568123395,0.17687074829931973,0.12760736196319017,0.03885135135135136,0.9359997978351063,0.3105575155296715,0.10586924219910845,1.0,1.0
1969,0.4,0.15463917525773194,0.12755102040816324,1.0,0.7683333333333333,0.0859106529209622,0.02577319587628866,0.08740359897172237,0.0816326530612245,0.07975460122699386,0.05405405405405405,0.6470593010318572,0.26099373278297366,0.018573551263001482,1.0,0.0
287,1.0,0.288659793814433,0.29336734693877553,0.4444444444444445,0.6200000000000001,0.29896907216494845,0.18556701030927836,0.2442159383033419,0.27891156462585037,0.2687116564417178,0.0472972972972973,0.9733331179088333,0.14981128635105978,0.08256787788734296,0.0,1.0
3230,1.0,0.288659793814433,0.18622448979591835,0.2222222222222222,0.18833333333333335,0.07903780068728522,0.18041237113402062,0.2853470437017995,0.11564625850340136,0.20858895705521474,0.0472972972972973,0.4133348527975548,0.10999434319853264,0.08358098068350668,1.0,0.0
2237,0.0,0.422680412371134,0.423469387755102,0.3333333333333333,0.9733333333333334,0.2233676975945017,0.27835051546391754,0.30077120822622105,0.25170068027210885,0.2907975460122699,0.4324324324324324,0.9720929701012652,0.22469874192465789,0.14536899455175828,0.0,0.0
1494,0.0,0.4020618556701031,0.2270408163265306,0.1111111111111111,0.6183333333333334,0.11683848797250859,0.3247422680412371,0.2596401028277635,0.33333333333333337,0.24417177914110427,0.41216216216216217,0.2975629340079575,0.11684885799437357,0.1424219910846954,0.0,0.0
2137,0.4,0.7113402061855669,0.5382653061224489,0.5555555555555556,0.665,0.3917525773195876,0.6907216494845361,0.5732647814910027,0.326530612244898,0.5791411042944785,0.23648648648648649,0.6056349586008783,0.11415278462138266,0.1273002628871871,0.0,0.0
183,0.0,0.26804123711340205,0.24489795918367344,0.3333333333333333,0.7366666666666668,0.1683848797250859,0.06701030927835051,0.16452442159383035,0.11564625850340136,0.1558282208588957,0.2804054054054054,0.8142859579198621,0.25078703722989587,0.08469539375928677,1.0,0.0
2454,0.4,0.13402061855670103,0.10714285714285714,0.6666666666666665,0.8766666666666667,0.10996563573883161,0.08762886597938144,0.11053984575835475,0.108843537414966,0.11411042944785275,0.0472972972972973,0.600000541169487,0.12375602607229964,0.02228826151560178,1.0,1.0
285,0.8,0.04123711340206185,0.038265306122448974,0.3333333333333333,0.19500000000000006,0.058419243986254296,0.03608247422680412,0.038560411311053984,0.054421768707483,0.04907975460122699,0.008783783783783784,0.5999993411756047,0.10424766901227868,0.014487369985141158,1.0,1.0
1955,0.6000000000000001,0.4845360824742268,0.3163265306122449,0.3333333333333333,0.18166666666666675,0.06872852233676975,0.12886597938144329,0.4884318766066838,0.3197278911564626,0.28957055214723926,0.12077702702702703,0.43673627484327293,0.1496715215091416,0.10896483407627537,1.0,1.0
4003,0.2,0.4536082474226804,0.3163265306122449,0.3333333333333333,0.28,0.35738831615120276,0.0,0.36503856041131105,0.2653061224489796,0.30306748466257666,0.22972972972972974,0.5043491916267652,0.1394776149028772,0.10896483407627537,0.0,0.0
1480,1.0,0.7628865979381443,0.6556122448979591,0.2222222222222222,0.7966666666666669,0.44329896907216493,0.12371134020618556,0.647814910025707,0.7414965986394558,0.498159509202454,0.12500000000000003,0.7684217481125736,0.19448969160928076,0.28863298662704306,0.0,0.0
3520,1.0,0.7731958762886597,0.6147959183673468,0.3333333333333333,0.255,0.04810996563573883,0.39690721649484534,0.557840616966581,0.6802721088435375,0.3791411042944785,0.1266891891891892,0.6675334573791963,0.2581920888592643,0.21037642397226347,0.0,1.0
2000,0.6000000000000001,0.29896907216494845,0.1530612244897959,0.8888888888888888,0.9916666666666667,0.07903780068728522,0.17525773195876287,0.2622107969151671,0.28571428571428575,0.19631901840490795,0.07516891891891891,0.2129053749471329,0.0870875937101568,0.024751700946273558,1.0,1.0
2862,0.0,0.6288659793814433,0.4923469387755102,0.2222222222222222,0.20833333333333337,0.5463917525773195,0.5360824742268041,0.33419023136246784,0.40136054421768713,0.4834355828220859,0.6351351351351351,0.6444454652060873,0.13295189013977288,0.21731054977711736,1.0,0.0
2425,0.6000000000000001,0.6082474226804123,0.5739795918367346,0.8888888888888888,0.5666666666666667,0.5773195876288659,0.37628865979381443,0.49614395886889456,0.40816326530612246,0.5337423312883436,0.15118243243243243,0.8950822474769909,0.14453665965164625,0.09249628528974739,1.0,1.0
816,0.6000000000000001,0.6494845360824741,0.42091836734693877,0.4444444444444445,0.14666666666666672,0.32646048109965636,0.041237113402061855,0.37532133676092544,0.489795918367347,0.3067484662576687,0.16131756756756757,0.4338477953228649,0.20720835598199056,0.11802647575307307,0.0,0.0
3941,0.8,0.9381443298969071,0.6581632653061223,0.7777777777777777,0.5383333333333333,0.4020618556701031,0.5412371134020618,0.5347043701799487,0.7278911564625851,0.5288343558282208,0.18513513513513513,0.522582079660778,0.17957781168448705,0.11865221571540949,0.0,0.0
2624,0.8,0.010309278350515462,0.020408163265306124,0.1111111111111111,0.025000000000000022,0.024054982817869414,0.005154639175257732,0.015424164524421594,0.006802721088435375,0.01840490797546012,0.002702702702702703,0.866662381725459,0.19872909012189416,0.016047548291233282,1.0,1.0
2721,0.6000000000000001,0.5360824742268041,0.3673469387755102,0.1111111111111111,0.09833333333333338,0.422680412371134,0.5103092783505154,0.38046272493573263,0.41496598639455784,0.45521472392638035,0.13344594594594594,0.4888903355971653,0.08934187658180544,0.22823179791976225,1.0,1.0
3991,0.2,0.14432989690721648,0.11479591836734694,0.6666666666666665,0.40666666666666673,0.07560137457044673,0.010309278350515464,0.15167095115681237,0.0816326530612245,0.10306748466257669,0.07770270270270271,0.6000005911692842,0.160277436474226,0.023848439821693906,1.0,1.0
376,1.0,0.1134020618556701,0.11989795918367348,0.4444444444444445,0.7583333333333333,0.07216494845360824,0.1134020618556701,0.11568123393316196,0.1292517006802721,0.10920245398773006,0.01858108108108108,0.9384607604615557,0.15652001920306202,0.034344184789950015,1.0,1.0
944,1.0,0.12371134020618556,0.0663265306122449,0.1111111111111111,0.8816666666666668,0.027491408934707903,0.03092783505154639,0.13110539845758357,0.108843537414966,0.08098159509202453,0.02027027027027027,0.22857320478585352,0.10333920965624781,0.044130757800891526,0.0,0.0
1906,0.2,0.8762886597938143,0.8571428571428571,0.4444444444444445,0.7766666666666668,0.5601374570446735,0.03608247422680412,0.49357326478149105,0.6122448979591837,0.44539877300613495,0.4375,0.9586208601980045,0.32054970132595095,0.23929488045387,0.0,1.0
442,1.0,0.9690721649484535,0.818877551020408,0.0,0.9950000000000001,0.12027491408934708,0.7938144329896907,0.6812339331619538,0.4217687074829932,0.558282208588957,0.1587837837837838,0.7500007858396541,0.2255024638378293,0.8413818722139672,0.0,1.0
1575,0.8,0.26804123711340205,0.24744897959183673,0.5555555555555556,0.5916666666666668,0.1683848797250859,0.18556701030927836,0.21079691516709514,0.22448979591836737,0.20613496932515335,0.05337837837837838,0.828571627608076,0.17329190163602481,0.05889244485084009,1.0,1.0
1475,0.8,0.1134020618556701,0.09693877551020408,0.8888888888888888,0.9766666666666668,0.09621993127147765,0.02577319587628866,0.08997429305912596,0.04081632653061225,0.08466257668711656,0.022972972972972974,0.6615386621600764,0.16863434064590604,0.015719089700477046,1.0,0.0
170,0.0,0.4742268041237113,0.4387755102040816,0.0,0.1183333333333334,0.4020618556701031,0.35051546391752575,0.4730077120822622,0.2380952380952381,0.4539877300613497,0.4831081081081081,0.8583336564716882,0.12234885495508362,0.45393759286775626,1.0,1.0
269,0.0,0.5360824742268041,0.42091836734693877,0.4444444444444445,0.4983333333333334,0.18213058419243985,0.38144329896907214,0.36503856041131105,0.5170068027210885,0.3312883435582822,0.5439189189189189,0.644445432284379,0.18601057583819075,0.11802647575307307,1.0,0.0
611,0.6000000000000001,0.8144329896907216,0.6020408163265305,0.4444444444444445,0.2483333333333334,0.24398625429553264,0.31443298969072164,0.7197943444730078,0.6054421768707483,0.5067484662576687,0.20185810810810811,0.5802481636489417,0.16795926381217263,0.16837768472240983,0.0,0.0
537,0.4,0.36082474226804123,0.3520408163265306,0.2222222222222222,0.5550000000000002,0.027491408934707903,0.010309278350515464,0.2827763496143959,0.23129251700680273,0.14846625766871163,0.12162162162162163,0.9243243568587348,0.4146363769696012,0.15601783060921248,1.0,0.0
1107,0.6000000000000001,0.8247422680412371,0.7295918367346939,0.4444444444444445,0.6133333333333335,0.8178694158075601,0.23195876288659792,0.7300771208226222,0.7414965986394558,0.6969325153374233,0.2043918918918919,0.809756686897564,0.13817053538734642,0.2038362825881399,0.0,1.0
441,0.6000000000000001,0.4639175257731959,0.41836734693877553,0.5555555555555556,0.7916666666666667,0.1374570446735395,0.08762886597938144,0.4370179948586118,0.2380952380952381,0.27975460122699386,0.11570945945945946,0.8212770227533442,0.23290375183961914,0.0990970396616756,1.0,0.0
3260,0.8,0.6391752577319587,0.36989795918367346,0.2222222222222222,0.395,0.07903780068728522,0.19072164948453607,0.4704370179948586,0.44217687074829937,0.29938650306748466,0.12635135135135137,0.3250019569238144,0.1790825195785214,0.16381872213967308,1.0,0.0
1497,0.6000000000000001,0.23711340206185563,0.18877551020408162,0.7777777777777777,0.30833333333333335,0.06872852233676975,0.18556701030927836,0.13624678663239076,0.217687074829932,0.13496932515337423,0.05996621621621622,0.6320007598984366,0.21621739812735402,0.034219036797482734,1.0,1.0
4028,0.2,0.9175257731958762,0.6045918367346939,1.0,0.08833333333333337,0.8625429553264604,0.4742268041237113,0.6632390745501286,0.7414965986394558,0.7386503067484662,0.45777027027027023,0.4549466812150823,0.09074690926812927,0.08803863298662705,1.0,0.0
